,Date,Score,Total price difference,Percentage price difference,Price increase,Price decrease
2295,2019-04-18,0.34644272923469543,4.580000000000382,0.15790653174508723,1.0,0.0
2296,2019-04-22,0.0,2.9399999999996,0.1012037741434546,1.0,0.0
2297,2019-04-23,0.39946805238723754,25.710000000000036,0.8841219132246907,1.0,0.0
2298,2019-04-24,0.0775214433670044,-6.429999999999836,-0.21917864252405977,0.0,1.0
2299,2019-04-25,-0.40496380627155304,-1.0799999999999272,-0.036894696387391825,0.0,1.0
2300,2019-04-26,0.0,13.710000000000036,0.4685305365033486,1.0,0.0
2301,2019-04-29,0.07296290993690491,3.150000000000091,0.10714723049920714,1.0,0.0
2302,2019-04-30,0.0,2.799999999999727,0.09514004274505278,1.0,0.0
2303,2019-05-01,-0.6418445309003195,-22.09999999999991,-0.7502130129708743,0.0,1.0
2304,2019-05-02,0.08554863929748535,-6.210000000000036,-0.21239991380873186,0.0,1.0
2305,2019-05-03,-0.1803966760635376,28.11999999999989,0.9638322959225607,1.0,0.0
2306,2019-05-06,0.4349627196788788,-13.170000000000073,-0.44710147879578205,0.0,1.0
2307,2019-05-07,0.0,-48.41999999999962,-1.651167786882717,0.0,1.0
2308,2019-05-08,-0.19236600399017334,-4.630000000000109,-0.16053813214057,0.0,1.0
2309,2019-05-09,0.0,-8.700000000000273,-0.30214418181440267,0.0,1.0
2310,2019-05-10,0.0,10.680000000000291,0.3720321034444422,1.0,0.0
2311,2019-05-13,0.0,-69.5300000000002,-2.4130630943291527,0.0,1.0
2312,2019-05-14,0.0058217644691467285,22.539999999999964,0.8016017810211696,1.0,0.0
2313,2019-05-15,-0.14250510931015015,16.550000000000182,0.5838957666674963,1.0,0.0
2314,2019-05-16,-0.46911317110061646,25.360000000000127,0.8895249319527503,1.0,0.0
2315,2019-05-17,0.0,-16.789999999999964,-0.5837319908772307,0.0,1.0
2316,2019-05-20,-0.1814873456954956,-19.300000000000182,-0.6749360908960627,0.0,1.0
2317,2019-05-21,0.0,24.13000000000011,0.8495790833840959,1.0,0.0
2318,2019-05-22,-0.1476629674434662,-8.090000000000146,-0.2824365652362184,0.0,1.0
2319,2019-05-23,-0.5525844693183899,-34.0300000000002,-1.1914139769699712,0.0,1.0
2320,2019-05-24,0.40141561627388,3.8200000000001637,0.1353534780883328,1.0,0.0
2321,2019-05-28,-0.3202122648557027,-23.670000000000073,-0.8375618352052,0.0,1.0
2322,2019-05-29,0.31471846501032513,-19.36999999999989,-0.6911957293595785,0.0,1.0
2323,2019-05-30,-0.6120895942052206,5.8400000000001455,0.20984398243635138,1.0,0.0
2324,2019-05-31,-0.9630053639411926,-36.80000000000018,-1.3195355808466607,0.0,1.0
2325,2019-06-03,-0.4229908883571625,-7.610000000000127,-0.27652013400871084,0.0,1.0
2326,2019-06-04,0.0,58.820000000000164,2.143234527865334,1.0,0.0
2327,2019-06-05,0.22458913922309875,22.88000000000011,0.8161896642135831,1.0,0.0
2328,2019-06-06,0.0,17.33999999999969,0.6135555437609359,1.0,0.0
2329,2019-06-07,0.1549469232559204,29.850000000000364,1.0497663083042448,1.0,0.0
2330,2019-06-10,0.3384146451950073,13.389999999999873,0.46600819951693395,1.0,0.0
2331,2019-06-11,0.22967318296432496,-1.0100000000002183,-0.03498768502770326,0.0,1.0
2332,2019-06-12,0.0,-5.879999999999654,-0.20376197274855684,0.0,1.0
2333,2019-06-13,-0.19034119844436645,11.799999999999727,0.4097449858325367,1.0,0.0
2334,2019-06-17,0.0,-1.9699999999998,-0.06812742941720962,0.0,1.0
2335,2019-06-18,0.0,28.079999999999927,0.9717372571954557,1.0,0.0
2336,2019-06-19,-0.23611096541086832,8.710000000000036,0.2985176934281565,1.0,0.0
2337,2019-06-20,0.43040700753529865,27.7199999999998,0.9472195075278597,1.0,0.0
2338,2019-06-21,0.0,-3.7199999999998,-0.12592326804730247,0.0,1.0
2339,2019-06-24,0.16997299591700235,-5.110000000000127,-0.17319333256509586,0.0,1.0
2340,2019-06-25,-0.1505601890385151,-27.9699999999998,-0.9496324715229022,0.0,1.0
2341,2019-06-26,0.0,-3.599999999999909,-0.12339839170762495,0.0,1.0
2342,2019-06-27,-0.9678298234939575,11.139999999999873,0.3823212459416933,1.0,0.0
2343,2019-06-28,-0.13262878358364105,16.840000000000146,0.5757422425228774,1.0,0.0
2344,2019-07-01,0.07607025901476543,22.56999999999971,0.7672277820080396,1.0,0.0
2345,2019-07-02,0.930206835269928,8.680000000000291,0.29281490252435766,1.0,0.0
2346,2019-07-03,-0.01324152946472168,22.809999999999945,0.7672358989710746,1.0,0.0
2347,2019-07-05,-0.03685423731803894,-5.410000000000309,-0.18058494836139383,0.0,1.0
2348,2019-07-08,0.09586734573046367,-14.460000000000036,-0.48354573453138655,0.0,1.0
2349,2019-07-10,-0.23706866055727005,17.120000000000346,0.5752784825013978,1.0,0.0
2350,2019-07-11,0.0,6.839999999999691,0.2285278994477139,1.0,0.0
2351,2019-07-12,-0.3752950429916382,13.860000000000127,0.4620138604158167,1.0,0.0
2352,2019-07-15,0.26248759031295776,0.5300000000002001,0.017585947169166862,1.0,0.0
2353,2019-07-16,0.0,-10.260000000000218,-0.3403775337557714,0.0,1.0
2354,2019-07-17,0.0,-19.61999999999989,-0.6531204644412155,0.0,1.0
2355,2019-07-18,-0.48662498593330383,10.690000000000055,0.3581935518459216,1.0,0.0
2356,2019-07-19,-0.5491308331489563,-18.5,-0.6176734744299874,0.0,1.0
2357,2019-07-22,0.0638132095336914,8.420000000000073,0.28287212634507286,1.0,0.0
2358,2019-07-23,0.568974643945694,20.4399999999996,0.6847502370160299,1.0,0.0
2359,2019-07-24,-0.3169677257537842,14.090000000000146,0.46881186636366845,1.0,0.0
2360,2019-07-25,0.25784893035888673,-15.889999999999873,-0.5262356104862917,0.0,1.0
2361,2019-07-26,0.23056999345620474,22.190000000000055,0.7387629133693133,1.0,0.0
2362,2019-07-29,0.0,-4.890000000000327,-0.16160694810732576,0.0,1.0
2363,2019-07-30,-0.20036561489105226,-7.789999999999964,-0.2578641959370654,0.0,1.0
2364,2019-07-31,0.0,-32.79999999999973,-1.0885509660889734,0.0,1.0
2365,2019-08-01,-0.40586721897125244,-26.820000000000164,-0.8998852495319444,0.0,1.0
2366,2019-08-02,-0.6339092453320821,-21.509999999999764,-0.7282736765124042,0.0,1.0
2367,2019-08-05,-0.4741196036338806,-87.3100000000004,-2.9777800514998174,0.0,1.0
2368,2019-08-06,0.187412162621816,37.0300000000002,1.3017006826634492,1.0,0.0
2369,2019-08-07,-0.39111024141311646,2.2100000000000364,0.0766889793425581,1.0,0.0
2370,2019-08-08,-0.44171082973480225,54.11000000000013,1.876226603513205,1.0,0.0
2371,2019-08-09,-0.24218867719173431,-19.440000000000055,-0.6616543400644654,0.0,1.0
2372,2019-08-12,0.0,-35.95000000000027,-1.2317338495537413,0.0,1.0
2373,2019-08-13,-0.3113260269165039,43.620000000000346,1.5131647413882938,1.0,0.0
2374,2019-08-14,-0.23474986851215363,-85.72000000000025,-2.9292763607534464,0.0,1.0
2375,2019-08-15,-0.06395057837168376,7.0,0.2464268112370626,1.0,0.0
2376,2019-08-16,0.0,41.07999999999993,1.44261834527321,1.0,0.0
2377,2019-08-19,0.6448017756144205,34.970000000000255,1.210587534790986,1.0,0.0
2378,2019-08-20,-0.18262662887573242,-23.139999999999873,-0.7914764079147598,0.0,1.0
2379,2019-08-21,0.13282524049282074,23.919999999999618,0.824682555826376,1.0,0.0
2380,2019-08-22,-0.2678055167198181,-1.4800000000000182,-0.050608152699842986,0.0,1.0
2381,2019-08-23,0.0,-75.83999999999969,-2.5946389777450762,0.0,1.0
2382,2019-08-26,-0.07118918001651764,31.269999999999982,1.098306703991064,1.0,0.0
2383,2019-08-27,0.0,-9.220000000000255,-0.32031906836485297,0.0,1.0
2384,2019-08-28,0.23519444465637207,18.7800000000002,0.6545469754213846,1.0,0.0
2385,2019-08-29,0.31566886107126874,36.63999999999987,1.2687244194823948,1.0,0.0
2386,2019-08-30,-0.18933343887329102,1.8800000000001091,0.0642827346148886,1.0,0.0
2387,2019-09-03,-0.10125702619552612,-20.190000000000055,-0.6899120439028743,0.0,1.0
2388,2019-09-04,-0.1930891156196594,31.51000000000022,1.0842075925499084,1.0,0.0
2389,2019-09-05,-0.4512726366519928,38.2199999999998,1.3009823744460034,1.0,0.0
2390,2019-09-06,0.0,2.7100000000000364,0.09106182795699047,1.0,0.0
2391,2019-09-09,0.23477435111999512,-0.2800000000002001,-0.009400042300197068,0.0,1.0
2392,2019-09-10,0.0,0.9600000000000364,0.03223174625557882,1.0,0.0
2393,2019-09-11,-0.025173914432525635,21.539999999999964,0.7229667817909023,1.0,0.0
2394,2019-09-12,-0.26897939046223956,8.640000000000327,0.28791074766823377,1.0,0.0
2395,2019-09-13,0.40769705176353455,-2.180000000000291,-0.07243559711188943,0.0,1.0
2396,2019-09-16,0.0,-9.429999999999836,-0.31356092824674675,0.0,1.0
2397,2019-09-17,0.0,7.739999999999782,0.2581755593803714,1.0,0.0
2398,2019-09-18,-0.3159341812133789,1.0300000000002,0.03426822370829424,1.0,0.0
2399,2019-09-19,-0.23993555704752603,0.05999999999994543,0.0019955233758915977,1.0,0.0
2400,2019-09-20,0.0,-14.7199999999998,-0.48955863229556434,0.0,1.0
2401,2019-09-23,0.10574634075164795,-0.2899999999999636,-0.009692286610940373,0.0,1.0
2402,2019-09-24,-0.15977351864178976,-25.18000000000029,-0.8416394253588262,0.0,1.0
2403,2019-09-25,0.0,18.269999999999982,0.6158565361019342,1.0,0.0
2404,2019-09-26,0.0,-7.25,-0.24289165022262274,0.0,1.0
2405,2019-09-27,0.0,-15.829999999999927,-0.5316326462073713,0.0,1.0
2406,2019-09-30,0.0,14.949999999999818,0.5047623227845262,1.0,0.0
2407,2019-10-01,0.028952836990356445,-36.48999999999978,-1.225837661334204,0.0,1.0
2408,2019-10-02,-0.5337575793266296,-52.63999999999987,-1.7903239520448895,0.0,1.0
2409,2019-10-03,-0.3772650957107544,23.019999999999982,0.7971990677411417,1.0,0.0
2410,2019-10-04,-0.4312754273414612,41.38000000000011,1.4216853396000215,1.0,0.0
2411,2019-10-07,-0.30734825134277344,-13.220000000000255,-0.44783046127893383,0.0,1.0
2412,2019-10-08,0.0,-45.73000000000002,-1.5560826054260433,0.0,1.0
2413,2019-10-09,0.29166601101557416,26.340000000000146,0.9104546742895115,1.0,0.0
2414,2019-10-10,0.30262601375579834,18.730000000000018,0.6415701856545872,1.0,0.0
2415,2019-10-11,-0.049257559435708184,32.13999999999987,1.09389305442577,1.0,0.0
2416,2019-10-14,-0.3086177110671997,-4.119999999999891,-0.13870792890881606,0.0,1.0
2417,2019-10-15,-0.0009720524152119955,29.529999999999745,0.995566643628938,1.0,0.0
2418,2019-10-16,0.0,-5.989999999999782,-0.19995460129252066,0.0,1.0
2419,2019-10-17,0.0,8.259999999999764,0.27628282530963955,1.0,0.0
2420,2019-10-18,0.5938659111658732,-11.75,-0.3919344885671876,0.0,1.0
2421,2019-10-21,-0.018662989139556885,20.519999999999982,0.6871609403254968,1.0,0.0
2422,2019-10-23,0.0,-2.199999999999818,-0.07316943380161167,0.0,1.0
2423,2019-10-24,0.0,5.769999999999982,0.19204398705949643,1.0,0.0
2424,2019-10-25,0.112720787525177,12.260000000000218,0.40726973148767126,1.0,0.0
2425,2019-10-28,0.03877806001239353,16.86999999999989,0.5581379960629234,1.0,0.0
2426,2019-10-29,0.0,-2.5300000000002,-0.08323956544341354,0.0,1.0
2427,2019-10-30,0.6408853769302368,9.88000000000011,0.325332824040387,1.0,0.0
2428,2019-10-31,-0.31623828411102295,-9.210000000000036,-0.3022873403637306,0.0,1.0
2429,2019-11-01,0.13746213250690037,29.34999999999991,0.9662360578885656,1.0,0.0
2430,2019-11-04,-0.18282647927602133,11.360000000000127,0.3704053917460939,1.0,0.0
2431,2019-11-05,0.2078092396259308,-3.650000000000091,-0.11857309462782963,0.0,1.0
2432,2019-11-06,-0.1624905268351237,2.1600000000003092,0.07025258405917834,1.0,0.0
2433,2019-11-07,0.21774457395076752,8.399999999999636,0.2730126950903099,1.0,0.0
2434,2019-11-08,0.2786926031112671,7.900000000000091,0.256062855327731,1.0,0.0
2435,2019-11-11,0.0,-6.069999999999709,-0.1962445200253375,0.0,1.0
2436,2019-11-12,-0.37451837956905365,4.829999999999927,0.15646207819216418,1.0,0.0
2437,2019-11-13,-0.21119379997253418,2.199999999999818,0.07115504036430792,1.0,0.0
2438,2019-11-14,0.0,2.5900000000001455,0.08370932502489127,1.0,0.0
2439,2019-11-15,0.5276782065629959,23.829999999999927,0.7695462486638678,1.0,0.0
2440,2019-11-18,0.1571975847085317,1.5700000000001637,0.05031309486422398,1.0,0.0
2441,2019-11-19,-0.2681664526462555,-1.8500000000003638,-0.059256317203882206,0.0,1.0
2442,2019-11-20,0.0,-11.7199999999998,-0.37561935529359847,0.0,1.0
2443,2019-11-21,-0.3763301968574524,-4.920000000000073,-0.15827773238195353,0.0,1.0
2444,2019-11-22,-0.9500183463096619,6.75,0.21749357185665402,1.0,0.0
2445,2019-11-25,0.3905212879180908,23.34999999999991,0.7507338543994261,1.0,0.0
2446,2019-11-26,0.1614087074995041,6.880000000000109,0.21955297992111758,1.0,0.0
2447,2019-11-27,0.28293871879577637,13.110000000000127,0.41744679225096887,1.0,0.0
2448,2019-11-29,0.0,-12.650000000000091,-0.4011250527170306,0.0,1.0
2449,2019-12-02,-0.015579002244131905,-27.110000000000127,-0.8631064190157252,0.0,1.0
2450,2019-12-03,0.0,-20.670000000000073,-0.6638042050567324,0.0,1.0
2451,2019-12-04,-0.46604661146799725,19.5600000000004,0.6323548428811716,1.0,0.0
2452,2019-12-05,-0.0397128164768219,4.669999999999618,0.15002762821417706,1.0,0.0
2453,2019-12-06,0.0,28.480000000000018,0.9135730393304748,1.0,0.0
2454,2019-12-09,-0.19371259212493896,-9.949999999999818,-0.31628368262282835,0.0,1.0
2455,2019-12-10,0.0,-3.4400000000000546,-0.10969527672547018,0.0,1.0
2456,2019-12-11,0.0,9.110000000000127,0.2908201703420929,1.0,0.0
2457,2019-12-12,-0.1966397911310196,26.940000000000055,0.8575166394514966,1.0,0.0
2458,2019-12-13,0.0,0.2300000000000182,0.007258794976914449,1.0,0.0
2459,2019-12-16,-0.2248048186302185,22.649999999999636,0.714781620802816,1.0,0.0
2460,2019-12-17,0.29998735189437864,1.0700000000001637,0.033527080167327195,1.0,0.0
2461,2019-12-18,-0.012064763477870397,-1.3800000000001091,-0.043226040870538295,0.0,1.0
2462,2019-12-19,0.0,14.230000000000018,0.4459221469443528,1.0,0.0
2463,2019-12-20,0.029633797705173492,15.849999999999909,0.4944826962253939,1.0,0.0
2464,2019-12-23,0.2007497874173251,2.7900000000004184,0.08661314657180877,1.0,0.0
2465,2019-12-24,0.4614485204219818,-0.6300000000001091,-0.01954088231736592,0.0,1.0
2466,2019-12-26,0.3831477335521153,16.529999999999745,0.5128157399996198,1.0,0.0
2467,2019-12-27,0.3031029502550761,0.11000000000012733,0.0033951560382889444,1.0,0.0
2468,2019-12-30,0.2130845844745636,-18.730000000000018,-0.5780828513404244,0.0,1.0
2469,2019-12-31,0.218038124697549,9.490000000000236,0.2946024729223459,1.0,0.0
2470,2020-01-02,-0.10686774253845215,27.06999999999971,0.837878159453745,1.0,0.0
2471,2020-01-03,0.21803216801749337,-23.0,-0.7059870773669752,0.0,1.0
2472,2020-01-06,0.006498956680297851,11.430000000000291,0.35333941295578747,1.0,0.0
2473,2020-01-07,0.1817949414253235,-9.100000000000364,-0.2803208595685019,0.0,1.0
2474,2020-01-08,0.0,15.870000000000346,0.4902415064964057,1.0,0.0
2475,2020-01-09,-0.25328177213668823,21.649999999999636,0.6655292725288463,1.0,0.0
2476,2020-01-10,0.21866615613301596,-9.349999999999909,-0.2855223379240819,0.0,1.0
2477,2020-01-13,0.0,22.7800000000002,0.6976281256220681,1.0,0.0
2478,2020-01-14,0.11482372454234532,-4.980000000000018,-0.15145386587513324,0.0,1.0
2479,2020-01-15,-0.009106406143733434,6.139999999999873,0.18701551863301624,1.0,0.0
2480,2020-01-16,0.3643721863627434,27.519999999999982,0.8366547187994973,1.0,0.0
2481,2020-01-17,0.1894473433494568,12.809999999999945,0.38621446510351654,1.0,0.0
2482,2020-01-21,-0.05345615744590759,-8.829999999999927,-0.2651954277064628,0.0,1.0
2483,2020-01-22,0.192130446434021,0.9600000000000364,0.028908783753264625,1.0,0.0
2484,2020-01-23,0.0,3.7899999999999636,0.11409648528636904,1.0,0.0
2485,2020-01-24,0.0,-30.070000000000164,-0.9042140524546438,0.0,1.0
2486,2020-01-27,-0.4796401858329773,-51.83999999999969,-1.5730684849201995,0.0,1.0
2487,2020-01-28,-0.17415940761566162,32.60999999999967,1.005355111402955,1.0,0.0
2488,2020-01-29,0.44025641679763794,-2.8399999999996908,-0.08668473616095558,0.0,1.0
2489,2020-01-30,0.277885377407074,10.259999999999764,0.3134355715769464,1.0,0.0
2490,2020-01-31,0.0,-58.13999999999987,-1.7705852615678808,0.0,1.0
2491,2020-02-03,0.22788150821413314,23.40000000000009,0.7254644212406091,1.0,0.0
2492,2020-02-04,-0.31373467048009235,48.67000000000007,1.4980362705145118,1.0,0.0
2493,2020-02-05,-0.15209461748600006,37.09999999999991,1.1250640619361385,1.0,0.0
2494,2020-02-06,-0.25531484683354694,11.090000000000146,0.33256464618900544,1.0,0.0
2495,2020-02-07,0.0,-18.070000000000164,-0.5400833288500786,0.0,1.0
2496,2020-02-10,-0.17381517376218522,24.38000000000011,0.7326359568592248,1.0,0.0
2497,2020-02-11,0.030193040768305462,5.6599999999998545,0.16884988171558205,1.0,0.0
2498,2020-02-12,0.13622677326202393,21.699999999999818,0.6462661008115499,1.0,0.0
2499,2020-02-13,0.2984806299209595,-5.5099999999997635,-0.16304428235363044,0.0,1.0
2500,2020-02-14,-0.2740851640701294,6.2199999999998,0.1843541971700682,1.0,0.0
2501,2020-02-18,0.0,-9.86999999999989,-0.2919980119284262,0.0,1.0
2502,2020-02-19,-0.1509542465209961,15.860000000000127,0.4705826501577053,1.0,0.0
2503,2020-02-20,-0.4748980402946472,-12.920000000000073,-0.3815542725514248,0.0,1.0
2504,2020-02-21,-0.23968948423862457,-35.48000000000002,-1.0518108756295899,0.0,1.0
2505,2020-02-24,-0.461020154612405,-111.86000000000013,-3.351359448730436,0.0,1.0
2506,2020-02-25,-0.13717330247163773,-97.67999999999984,-3.028001574759209,0.0,1.0
2507,2020-02-26,-0.04383503794670105,-11.820000000000164,-0.3778518705585675,0.0,1.0
2508,2020-02-27,-0.5638464759377873,-137.62999999999965,-4.416327866537874,0.0,1.0
2509,2020-02-28,-0.31352944672107697,-24.54000000000042,-0.8238327357692603,0.0,1.0
2510,2020-03-02,-0.20743365585803986,136.01000000000022,4.603922524388848,1.0,0.0
2511,2020-03-03,0.025079512596130372,-86.86000000000013,-2.810794018568201,0.0,1.0
2512,2020-03-04,-0.09344762563705444,126.75,4.22025924211802,1.0,0.0
2513,2020-03-05,-0.20336605310440065,-106.17999999999984,-3.392202215889482,0.0,1.0
2514,2020-03-06,-0.5324924707412719,-51.570000000000164,-1.7053909799797669,0.0,1.0
2515,2020-03-09,-0.4361469093710184,-225.80999999999995,-7.596968075979772,0.0,1.0
2516,2020-03-10,-0.2667580768465996,135.67000000000007,4.939633578003032,1.0,0.0
2517,2020-03-11,-0.19733335971832275,-140.8499999999999,-4.886841091793504,0.0,1.0
2518,2020-03-12,-0.419069322347641,-260.74000000000024,-9.511268047479744,0.0,1.0
2519,2020-03-13,-0.051026030381520586,230.3800000000001,9.287119453044381,1.0,0.0
2520,2020-03-16,-0.5955978453159332,-324.8899999999999,-11.98405028365707,0.0,1.0
2521,2020-03-17,-0.4581333228519985,143.05999999999995,5.995482224354915,1.0,0.0
2522,2020-03-18,-0.27798956632614136,-131.09000000000015,-5.183082330706674,0.0,1.0
2523,2020-03-19,-0.3025911326209704,11.289999999999964,0.47078937492181155,1.0,0.0
2524,2020-03-20,-0.36677201588948566,-104.4699999999998,-4.335952253474938,0.0,1.0
2525,2020-03-23,-0.45973286363813615,-67.51999999999998,-2.929385835517067,0.0,1.0
2526,2020-03-24,-0.028352755308151244,209.92999999999984,9.382765710199331,1.0,0.0
2527,2020-03-25,-0.15901360412438711,28.230000000000018,1.1535019797084993,1.0,0.0
2528,2020-03-26,-0.17778630256652833,154.51000000000022,6.241416083633611,1.0,0.0
2529,2020-03-27,-0.061066627502441406,-88.60000000000036,-3.3687316307170665,0.0,1.0
2530,2020-03-30,-0.2432524412870407,85.18000000000029,3.3516035994916447,1.0,0.0
2531,2020-03-31,-0.24680079221725465,-42.059999999999945,-1.6012791959339823,0.0,1.0
2532,2020-04-01,-0.33233125720705303,-114.09000000000015,-4.414239782712158,0.0,1.0
2533,2020-04-02,0.12076189120610555,56.40000000000009,2.282938676381303,1.0,0.0
2534,2020-04-03,-0.4368238925933838,-38.25,-1.5137124539950138,0.0,1.0
2535,2020-04-06,-0.18271511793136597,175.02999999999975,7.033130412070792,1.0,0.0
2536,2020-04-07,0.45096710324287415,-4.269999999999982,-0.16030454108601566,0.0,1.0
2537,2020-04-08,0.16062678396701813,90.57000000000016,3.405642604938696,1.0,0.0
2538,2020-04-09,0.1433645725250244,39.840000000000146,1.4487378090022527,1.0,0.0
2539,2020-04-13,-0.2793145626783371,-28.190000000000055,-1.0104594561656328,0.0,1.0
2540,2020-04-14,0.0016031265258789062,84.42999999999984,3.057252419766581,1.0,0.0
2541,2020-04-15,0.07487688958644867,-62.69999999999982,-2.203045613936453,0.0,1.0
2542,2020-04-16,-0.18143489360809326,16.190000000000055,0.5816710738100732,1.0,0.0
2543,2020-04-17,-0.5555642962455749,75.00999999999976,2.6793591827257863,1.0,0.0
2544,2020-04-20,-0.048332059383392335,-51.40000000000009,-1.788099743960818,0.0,1.0
2545,2020-04-21,-0.5720906257629395,-86.59999999999991,-3.067484662576684,0.0,1.0
2546,2020-04-22,0.0,62.75,2.2930248194813925,1.0,0.0
2547,2020-04-24,0.0,37.429999999999836,1.3371152176786365,1.0,0.0
2548,2020-04-27,-0.14400581270456314,41.74000000000024,1.4714073196697703,1.0,0.0
2549,2020-04-28,0.4321200102567673,-15.090000000000146,-0.5242350129234925,0.0,1.0
2550,2020-04-29,0.8308253288269043,76.12000000000035,2.658387435871479,1.0,0.0
2551,2020-04-30,-0.42801980674266815,-27.080000000000382,-0.9212419757034465,0.0,1.0
